14.080	5.280
14.120	5.280
14.160	5.280
14.200	5.280
14.240	5.280
14.280	5.280
14.320	5.280
14.360	5.280
14.400	5.280
14.440	5.280
14.480	5.280
14.520	5.280
14.560	5.320
14.600	5.320
14.640	5.320
14.680	5.360
14.720	5.360
14.760	5.360
14.800	5.400
14.840	5.400
14.880	5.400
14.920	5.440
14.960	5.440
15.000	5.440
15.040	5.480
15.080	5.480
15.120	5.480
15.160	5.520
15.200	5.520
15.240	5.520
15.280	5.560
15.320	5.560
15.360	5.560
15.400	5.600
15.440	5.600
15.480	5.600
15.520	5.600
15.560	5.640
15.600	5.640
15.640	5.640
15.680	5.640
15.720	5.640
15.760	5.640
15.800	5.640
15.840	5.640
15.880	5.640
15.920	5.640
15.960	5.640
16.000	5.640
16.040	5.640
16.080	5.640
16.120	5.640
16.160	5.640
16.200	5.640
16.240	5.640
16.280	5.640
16.320	5.640
16.360	5.640
16.400	5.640
16.440	5.640
16.480	5.640
16.520	5.640
16.560	5.640
16.600	5.640
16.640	5.640
16.680	5.640
16.720	5.640
16.760	5.640
16.800	5.640
16.840	5.640
16.880	5.640
16.920	5.640
16.960	5.640
17.000	5.640
17.040	5.640
17.080	5.640
17.120	5.640
17.160	5.640
17.200	5.640
17.240	5.640
17.280	5.640
17.320	5.640
17.360	5.640
17.400	5.640
17.440	5.640
17.480	5.640
17.520	5.640
17.560	5.640
17.600	5.640
17.640	5.640
17.680	5.640
17.720	5.640
17.760	5.640
17.800	5.640
17.840	5.640
17.880	5.640
17.920	5.640
17.960	5.640
18.000	5.640
18.040	5.640
18.080	5.640
18.120	5.640
18.160	5.640
18.200	5.640
18.240	5.640
18.280	5.640
18.320	5.640
18.360	5.640
18.400	5.640
18.440	5.640
18.480	5.640
18.520	5.640
18.560	5.640
18.600	5.640
18.640	5.640
18.680	5.640
18.720	5.640
18.760	5.640
18.800	5.640
18.840	5.640
18.880	5.640
18.920	5.640
18.960	5.640
19.000	5.640
19.040	5.640
19.080	5.640
19.120	5.640
19.160	5.640
19.200	5.640
19.240	5.640
19.280	5.640
19.320	5.640
19.360	5.640
19.400	5.640
19.440	5.640
19.480	5.640
19.520	5.640
19.560	5.640
19.600	5.640
19.640	5.640
19.680	5.640
19.720	5.640
19.760	5.640
19.800	5.640
19.840	5.640
19.880	5.640
19.920	5.640
19.960	5.640
20.000	5.640
20.040	5.640
20.080	5.640
20.120	5.640
20.160	5.640
20.200	5.640
20.240	5.640
20.280	5.640
20.320	5.640
20.360	5.640
20.400	5.640
20.440	5.640
20.480	5.640
20.520	5.640
20.560	5.640
20.600	5.640
20.640	5.640
20.680	5.640
20.720	5.640
20.760	5.640
20.800	5.640
20.840	5.640
20.880	5.640
20.920	5.640
20.960	5.640
21.000	5.640
21.040	5.640
21.080	5.640
21.120	5.640
21.160	5.640
21.200	5.640
21.240	5.640
21.280	5.640
21.320	5.640
21.360	5.640
21.400	5.640
21.440	5.640
21.480	5.640
21.520	5.640
21.560	5.640
21.600	5.640
21.640	5.640
21.680	5.640
21.720	5.640
21.760	5.640
21.800	5.640
21.840	5.640
21.880	5.640
21.920	5.640
21.960	5.640
22.000	5.640
22.040	5.640
22.080	5.640
22.120	5.640
22.160	5.640
22.200	5.640
22.240	5.640
22.280	5.640
22.320	5.640
22.360	5.640
22.400	5.640
22.440	5.640
22.480	5.640
22.520	5.640
22.560	5.640
22.600	5.640
22.640	5.640
22.680	5.640
22.720	5.640
22.760	5.640
22.800	5.640
22.840	5.640
22.880	5.640
22.920	5.640
22.960	5.640
23.000	5.640
23.040	5.640
23.080	5.640
23.120	5.640
23.160	5.640
23.200	5.640
23.240	5.640
23.280	5.640
23.320	5.640
23.360	5.640
23.400	5.640
23.440	5.640
23.480	5.640
23.520	5.640
23.560	5.640
23.600	5.640
23.640	5.640
23.680	5.640
23.720	5.640
23.760	5.640
23.800	5.640
23.840	5.640
23.880	5.640
23.920	5.640
23.960	5.640
24.000	5.640
24.040	5.640
24.080	5.640
24.120	5.640
24.160	5.640
24.200	5.640
24.240	5.640
24.280	5.640
24.320	5.640
24.360	5.640
24.400	5.640
24.440	5.640
24.480	5.640
24.520	5.640
24.560	5.640
24.600	5.640
24.640	5.640
24.680	5.640
24.720	5.640
24.760	5.640
24.800	5.640
24.840	5.640
24.880	5.640
24.920	5.640
24.960	5.640
25.000	5.640
25.040	5.640
25.080	5.640
25.120	5.640
25.160	5.640
25.200	5.640
25.240	5.640
25.280	5.640
25.320	5.640
25.360	5.640
25.400	5.640
25.440	5.640
25.480	5.640
25.520	5.640
25.560	5.640
25.600	5.640
25.640	5.640
25.680	5.640
25.720	5.640
25.760	5.640
25.800	5.640
25.840	5.640
25.880	5.640
25.920	5.640
25.960	5.640
26.000	5.640
26.040	5.640
26.080	5.640
26.120	5.640
26.160	5.640
26.200	5.640
26.240	5.640
26.280	5.640
26.320	5.640
26.360	5.640
26.400	5.640
26.440	5.640
26.480	5.640
26.520	5.640
26.560	5.640
26.600	5.640
26.640	5.640
26.680	5.640
26.720	5.640
26.760	5.640
26.800	5.640
26.840	5.640
26.880	5.640
26.920	5.640
26.960	5.640
27.000	5.640
27.040	5.640
27.080	5.640
27.120	5.640
27.160	5.640
27.200	5.640
27.240	5.640
27.280	5.640
27.320	5.640
27.360	5.640
27.400	5.640
27.440	5.640
27.480	5.640
27.520	5.640
27.560	5.640
27.600	5.640
27.640	5.640
27.680	5.640
27.720	5.640
27.760	5.640
27.800	5.640
27.840	5.640
27.880	5.640
27.920	5.640
27.960	5.640
28.000	5.640
28.040	5.640
28.080	5.640
28.120	5.640
28.160	5.640
28.200	5.640
28.240	5.640
28.280	5.640
28.320	5.640
28.360	5.640
28.400	5.640
28.440	5.640
28.480	5.640
28.520	5.640
28.560	5.640
28.600	5.640
28.640	5.640
28.680	5.640
28.720	5.640
28.760	5.640
28.800	5.640
28.840	5.640
28.880	5.640
28.920	5.640
28.960	5.640
29.000	5.640
29.040	5.640
29.080	5.640
29.120	5.640
29.160	5.640
29.200	5.640
29.240	5.640
29.280	5.640
29.320	5.640
29.360	5.640
29.400	5.640
29.440	5.640
29.480	5.640
29.520	5.640
29.560	5.640
29.600	5.640
29.640	5.640
29.680	5.640
29.720	5.640
29.760	5.640
29.800	5.640
29.840	5.640
29.880	5.640
29.920	5.640
29.960	5.640
30.000	5.640
30.040	5.640
30.080	5.640
30.120	5.640
30.160	5.640
30.200	5.640
30.240	5.640
30.280	5.640
30.320	5.640
30.360	5.640
30.400	5.640
30.440	5.640
30.480	5.640
30.520	5.640
30.560	5.640
30.600	5.640
30.640	5.640
30.680	5.640
30.720	5.640
30.760	5.640
30.800	5.640
30.840	5.640
30.880	5.640
30.920	5.640
30.960	5.640
31.000	5.640
31.040	5.640
31.080	5.640
31.120	5.640
31.160	5.640
31.200	5.640
31.240	5.640
31.280	5.640
31.320	5.640
31.360	5.640
31.400	5.640
31.440	5.640
31.480	5.640
31.520	5.640
31.560	5.640
31.600	5.640
31.640	5.640
31.680	5.640
31.720	5.640
31.760	5.640
31.800	5.640
31.840	5.640
31.880	5.640
31.920	5.640
31.960	5.640
32.000	5.640
32.040	5.640
32.080	5.640
32.120	5.640
32.160	5.640
32.200	5.640
32.240	5.640
32.280	5.640
32.320	5.640
32.360	5.640
32.400	5.640
32.440	5.640
32.480	5.640
32.520	5.640
32.560	5.640
32.600	5.640
32.640	5.640
32.680	5.640
32.720	5.640
32.760	5.640
32.800	5.640
32.840	5.640
32.880	5.640
32.920	5.640
32.960	5.640
33.000	5.640
33.040	5.640
33.080	5.640
33.120	5.640
33.160	5.640
33.200	5.640
33.240	5.640
33.280	5.640
33.320	5.640
33.360	5.640
33.400	5.640
33.440	5.640
33.480	5.640
33.520	5.640
33.560	5.640
33.600	5.640
33.640	5.640
33.680	5.640
33.720	5.640
33.760	5.640
33.800	5.640
33.840	5.640
33.880	5.640
33.920	5.640
33.960	5.640
34.000	5.640
34.040	5.640
34.080	5.640
34.120	5.640
34.160	5.640
34.200	5.640
34.240	5.640
34.280	5.640
34.320	5.640
34.360	5.640
34.400	5.640
34.440	5.640
34.480	5.640
34.520	5.640
34.560	5.640
34.600	5.640
34.640	5.640
34.680	5.640
34.720	5.640
34.760	5.640
34.800	5.640
34.840	5.640
34.880	5.640
34.920	5.640
34.960	5.640
35.000	5.640
35.040	5.640
35.080	5.640
35.120	5.640
35.160	5.640
35.200	5.640
35.240	5.640
35.280	5.640
35.320	5.640
35.360	5.640
35.400	5.640
35.440	5.640
35.480	5.640
35.520	5.640
35.560	5.640
35.600	5.640
35.640	5.640
35.680	5.640
35.720	5.640
35.760	5.640
35.800	5.640
35.840	5.640
35.880	5.640
35.920	5.640
35.960	5.640
36.000	5.640
36.040	5.640
36.080	5.640
36.120	5.640
36.160	5.640
36.200	5.640
36.240	5.640
36.280	5.640
36.320	5.640
36.360	5.640
36.400	5.640
36.440	5.640
36.480	5.640
36.520	5.640
36.560	5.640
36.600	5.640
36.640	5.640
36.680	5.640
36.720	5.640
36.760	5.640
36.800	5.640
36.840	5.640
36.880	5.640
36.920	5.640
36.960	5.640
37.000	5.640
37.040	5.640
37.080	5.640
37.120	5.640
37.160	5.640
37.200	5.640
37.240	5.640
37.280	5.640
37.320	5.640
37.360	5.640
37.400	5.640
37.440	5.640
37.480	5.640
37.520	5.640
37.560	5.640
37.600	5.640
37.640	5.640
37.680	5.640
37.720	5.640
37.760	5.640
37.800	5.640
37.840	5.640
37.880	5.640
37.920	5.640
37.960	5.640
38.000	5.640
38.040	5.640
38.080	5.640
38.120	5.640
38.160	5.640
38.200	5.640
38.240	5.640
38.280	5.640
38.320	5.640
38.360	5.640
38.400	5.640
38.440	5.640
38.480	5.640
38.520	5.640
38.560	5.640
38.600	5.640
38.640	5.640
38.680	5.640
38.720	5.640
38.760	5.640
38.800	5.640
38.840	5.640
38.880	5.640
38.920	5.640
38.960	5.640
39.000	5.640
39.040	5.640
39.080	5.640
39.120	5.640
39.160	5.640
39.200	5.640
39.240	5.640
39.280	5.640
39.320	5.640
39.360	5.640
39.400	5.640
39.440	5.640
39.480	5.640
39.520	5.640
39.560	5.640
39.600	5.640
39.640	5.640
39.680	5.640
39.720	5.640
39.760	5.640
39.800	5.640
39.840	5.640
39.880	5.640
39.920	5.640
39.960	5.640
40.000	5.640
40.040	5.640
40.080	5.640
40.120	5.640
40.160	5.640
40.200	5.640
40.240	5.640
40.280	5.640
40.320	5.640
40.360	5.640
40.400	5.640
40.440	5.640
40.480	5.640
40.520	5.640
40.560	5.640
40.600	5.640
40.640	5.640
40.680	5.640
40.720	5.640
40.760	5.640
40.800	5.640
40.840	5.640
40.880	5.640
40.920	5.640
40.960	5.640
41.000	5.640
41.040	5.640
41.080	5.640
41.120	5.640
41.160	5.640
41.200	5.640
41.240	5.640
41.280	5.640
41.320	5.640
41.360	5.640
41.400	5.640
41.440	5.640
41.480	5.640
41.520	5.640
41.560	5.640
41.600	5.640
41.640	5.640
41.680	5.640
41.720	5.640
41.760	5.640
41.800	5.640
41.840	5.640
41.880	5.640
41.920	5.640
41.960	5.640
42.000	5.640
42.040	5.640
42.080	5.640
42.120	5.640
42.160	5.640
42.200	5.640
42.240	5.640
42.280	5.640
42.320	5.640
42.360	5.640
42.400	5.640
42.440	5.640
42.480	5.640
42.520	5.640
42.560	5.640
42.600	5.640
42.640	5.640
42.680	5.640
42.720	5.640
42.760	5.640
42.800	5.640
42.840	5.640
42.880	5.640
42.920	5.640
42.960	5.640
43.000	5.640
43.040	5.640
43.080	5.640
43.120	5.640
43.160	5.640
43.200	5.640
43.240	5.640
43.280	5.640
43.320	5.640
43.360	5.640
43.400	5.640
43.440	5.640
43.480	5.640
43.520	5.640
43.560	5.640
43.600	5.640
43.640	5.640
43.680	5.640
43.720	5.640
43.760	5.640
43.800	5.640
43.840	5.640
43.880	5.640
43.920	5.640
43.960	5.640
44.000	5.640
44.040	5.640
44.080	5.640
44.120	5.640
44.160	5.640
44.200	5.640
44.240	5.640
44.280	5.640
44.320	5.640
44.360	5.640
44.400	5.640
44.440	5.640
44.480	5.640
44.520	5.640
44.560	5.640
44.600	5.640
44.640	5.640
44.680	5.640
44.720	5.640
44.760	5.640
44.800	5.640
44.840	5.640
44.880	5.640
44.920	5.640
44.960	5.640
45.000	5.640
45.040	5.640
45.080	5.640
45.120	5.640
45.160	5.640
45.200	5.640
45.240	5.640
45.280	5.640
45.320	5.640
45.360	5.640
45.400	5.640
45.440	5.640
45.480	5.640
45.520	5.640
45.560	5.640
45.600	5.640
45.640	5.640
45.680	5.640
45.720	5.640
45.760	5.640
45.800	5.640
45.840	5.640
45.880	5.640
45.920	5.640
45.960	5.640
46.000	5.640
46.040	5.640
46.080	5.640
46.120	5.640
46.160	5.640
46.200	5.640
46.240	5.640
46.280	5.640
46.320	5.640
46.360	5.640
46.400	5.640
46.440	5.640
46.480	5.640
46.520	5.640
46.560	5.640
46.600	5.640
46.640	5.640
46.680	5.640
46.720	5.640
46.760	5.640
46.800	5.640
46.840	5.640
46.880	5.640
46.920	5.640
46.960	5.640
47.000	5.640
47.040	5.640
47.080	5.640
47.120	5.640
47.160	5.640
47.200	5.640
47.240	5.640
47.280	5.640
47.320	5.640
47.360	5.640
47.400	5.640
47.440	5.640
47.480	5.640
47.520	5.640
47.560	5.640
47.600	5.640
47.640	5.640
47.680	5.640
47.720	5.640
47.760	5.640
47.800	5.640
47.840	5.640
47.880	5.640
47.920	5.640
47.960	5.640
48.000	5.640
48.040	5.640
48.080	5.640
48.120	5.640
48.160	5.640
48.200	5.640
48.240	5.640
48.280	5.640
48.320	5.640
48.360	5.640
48.400	5.640
48.440	5.640
48.480	5.640
48.520	5.640
48.560	5.640
48.600	5.640
48.640	5.640
48.680	5.640
48.720	5.640
48.760	5.640
48.800	5.640
48.840	5.640
48.880	5.640
48.920	5.640
48.960	5.640
49.000	5.640
49.040	5.640
49.080	5.640
49.120	5.640
49.160	5.640
49.200	5.640
49.240	5.640
49.280	5.640
49.320	5.640
49.360	5.640
49.400	5.640
49.440	5.640
49.480	5.640
49.520	5.640
49.560	5.640
49.600	5.640
49.640	5.640
49.680	5.640
49.720	5.640
49.760	5.640
49.800	5.640
49.840	5.640
49.880	5.640
49.920	5.640
49.960	5.640
50.000	5.640
50.040	5.640
50.080	5.640
50.120	5.640
50.160	5.640
50.200	5.640
50.240	5.640
50.280	5.640
50.320	5.640
50.360	5.640
50.400	5.640
50.440	5.640
50.480	5.640
50.520	5.640
50.560	5.640
50.600	5.640
50.640	5.640
50.680	5.640
50.720	5.640
50.760	5.640
50.800	5.640
50.840	5.640
50.880	5.640
50.920	5.640
50.960	5.640
51.000	5.640
51.040	5.640
51.080	5.640
51.120	5.640
51.160	5.640
51.200	5.640
51.240	5.640
51.280	5.640
51.320	5.640
51.360	5.640
51.400	5.640
51.440	5.640
51.480	5.640
51.520	5.640
51.560	5.640
51.600	5.640
51.640	5.640
51.680	5.640
51.720	5.640
51.760	5.640
51.800	5.640
51.840	5.640
51.880	5.640
51.920	5.640
51.960	5.640
52.000	5.640
52.040	5.640
52.080	5.640
52.120	5.640
52.160	5.640
52.200	5.640
52.240	5.640
52.280	5.640
52.320	5.640
52.360	5.640
52.400	5.640
52.440	5.640
52.480	5.640
52.520	5.640
52.560	5.640
52.600	5.640
52.640	5.640
52.680	5.640
52.720	5.640
52.760	5.640
52.800	5.640
52.840	5.640
52.880	5.640
52.920	5.640
52.960	5.640
53.000	5.640
53.040	5.640
53.080	5.640
53.120	5.640
53.160	5.640
53.200	5.640
53.240	5.640
53.280	5.640
53.320	5.640
53.360	5.640
53.400	5.640
53.440	5.640
53.480	5.640
53.520	5.640
53.560	5.640
53.600	5.640
53.640	5.640
53.680	5.640
53.720	5.640
53.760	5.640
53.800	5.640
53.840	5.640
53.880	5.640
53.920	5.640
53.960	5.640
54.000	5.640
54.040	5.640
54.080	5.640
54.120	5.640
54.160	5.640
54.200	5.640
54.240	5.640
54.280	5.640
54.320	5.640
54.360	5.640
54.400	5.640
54.440	5.640
54.480	5.640
54.520	5.640
54.560	5.640
54.600	5.640
54.640	5.640
54.680	5.640
54.720	5.640
54.760	5.640
54.800	5.640
54.840	5.640
54.880	5.640
54.920	5.640
54.960	5.640
55.000	5.640
55.040	5.640
55.080	5.640
55.120	5.640
55.160	5.640
55.200	5.640
55.240	5.640
55.280	5.640
55.320	5.680
55.360	5.680
55.400	5.680
55.440	5.680
55.480	5.680
55.520	5.680
55.560	5.680
55.600	5.720
55.640	5.720
55.680	5.760
55.720	5.760
55.760	5.800
55.800	5.800
55.840	5.840
55.880	5.840
55.920	5.880
55.960	5.880
56.000	5.920
56.040	5.920
56.080	5.960
56.120	5.960
56.160	6.000
56.200	6.000
56.240	6.040
56.280	6.040
56.320	6.040
56.360	6.080
56.400	6.080
56.440	6.080
56.480	6.120
56.520	6.120
56.560	6.120
56.600	6.120
56.640	6.120
56.680	6.120
56.720	6.120
56.760	6.120
56.800	6.120
56.840	6.120
56.880	6.120
56.920	6.120
56.960	6.120
57.000	6.120
57.040	6.120
57.080	6.120
57.120	6.120
57.160	6.120
57.200	6.120
57.240	6.120
57.280	6.120
57.320	6.120
57.360	6.120
57.400	6.120
57.440	6.120
57.480	6.120
57.520	6.120
57.560	6.120
57.600	6.120
57.640	6.120
57.680	6.120
57.720	6.120
57.760	6.120
57.800	6.120
57.840	6.120
57.880	6.120
57.920	6.160
57.960	6.160
58.000	6.160
58.040	6.160
58.080	6.200
58.120	6.200
58.160	6.200
58.200	6.240
58.240	6.240
58.280	6.240
58.320	6.280
58.360	6.280
58.400	6.320
58.440	6.320
58.480	6.360
58.520	6.400
58.560	6.440
58.600	6.440
58.640	6.480
58.680	6.520
58.720	6.560
58.760	6.600
58.800	6.640
58.840	6.680
58.880	6.720
58.840	6.760
58.840	6.800
58.840	6.840
58.880	6.880
58.920	6.920
58.920	6.960
58.960	7.000
59.000	7.040
59.000	7.080
59.040	7.120
59.040	7.160
59.080	7.200
59.120	7.240
59.120	7.280
59.120	7.320
59.160	7.360
59.160	7.400
59.160	7.440
59.200	7.480
59.200	7.520
59.200	7.560
59.240	7.600
59.240	7.640
59.240	7.680
59.280	7.720
59.280	7.760
59.280	7.800
59.320	7.840
59.320	7.880
59.320	7.920
59.320	7.960
59.320	8.000
59.320	8.040
59.320	8.080
59.360	8.120
59.360	8.160
59.360	8.200
59.360	8.240
59.360	8.280
59.360	8.320
59.360	8.360
59.360	8.400
59.360	8.440
59.360	8.480
59.360	8.520
59.360	8.560
59.360	8.600
59.360	8.640
59.360	8.680
59.360	8.720
59.360	8.760
59.360	8.800
59.360	8.840
59.360	8.880
59.360	8.920
59.360	8.960
59.360	9.000
59.360	9.040
59.360	9.080
59.360	9.120
59.360	9.160
59.360	9.200
59.360	9.240
59.360	9.280
59.360	9.320
59.360	9.360
59.360	9.400
59.360	9.440
59.360	9.480
59.360	9.520
59.360	9.560
59.360	9.600
59.360	9.640
59.360	9.680
59.360	9.720
59.360	9.760
59.360	9.800
59.360	9.840
59.360	9.880
59.360	9.920
59.360	9.960
59.360	10.000
59.360	10.040
59.360	10.080
59.360	10.120
59.360	10.160
59.360	10.200
59.360	10.240
59.360	10.280
59.360	10.320
59.360	10.360
59.360	10.400
59.360	10.440
59.360	10.480
59.360	10.520
59.360	10.560
59.360	10.600
59.360	10.640
59.360	10.680
59.360	10.720
59.360	10.760
59.360	10.800
59.360	10.840
59.360	10.880
59.360	10.920
59.360	10.960
59.360	11.000
59.360	11.040
59.360	11.080
59.360	11.120
59.360	11.160
59.360	11.200
59.360	11.240
59.360	11.280
59.360	11.320
59.360	11.360
59.360	11.400
59.360	11.440
59.360	11.480
59.360	11.520
59.360	11.560
59.360	11.600
59.360	11.640
59.360	11.680
59.360	11.720
59.360	11.760
59.360	11.800
59.360	11.840
59.360	11.880
59.360	11.920
59.360	11.960
59.360	12.000
59.360	12.040
59.360	12.080
59.360	12.120
59.360	12.160
59.360	12.200
59.360	12.240
59.360	12.280
59.360	12.320
59.360	12.360
59.360	12.400
59.360	12.440
59.360	12.480
59.360	12.520
59.360	12.560
59.360	12.600
59.360	12.640
59.360	12.680
59.360	12.720
59.360	12.760
59.360	12.800
59.360	12.840
59.360	12.880
59.360	12.920
59.360	12.960
59.360	13.000
59.360	13.040
59.360	13.080
59.360	13.120
59.360	13.160
59.360	13.200
59.360	13.240
59.360	13.280
59.360	13.320
59.360	13.360
59.360	13.400
59.360	13.440
59.360	13.480
59.360	13.520
59.360	13.560
59.360	13.600
59.360	13.640
59.360	13.680
59.360	13.720
59.360	13.760
59.360	13.800
59.360	13.840
59.360	13.880
59.360	13.920
59.360	13.960
59.360	14.000
59.360	14.040
59.360	14.080
59.360	14.120
59.360	14.160
59.360	14.200
59.360	14.240
59.360	14.280
59.360	14.320
59.360	14.360
59.360	14.400
59.360	14.440
59.360	14.480
59.360	14.520
59.360	14.560
59.360	14.600
59.360	14.640
59.360	14.680
59.360	14.720
59.360	14.760
59.360	14.800
59.360	14.840
59.360	14.880
59.360	14.920
59.360	14.960
59.360	15.000
59.360	15.040
59.360	15.080
59.360	15.120
59.360	15.160
59.360	15.200
59.360	15.240
59.360	15.280
59.360	15.320
59.360	15.360
59.360	15.400
59.360	15.440
59.360	15.480
59.360	15.520
59.360	15.560
59.360	15.600
59.360	15.640
59.360	15.680
59.360	15.720
59.360	15.760
59.360	15.800
59.360	15.840
59.360	15.880
59.360	15.920
59.360	15.960
59.360	16.000
59.360	16.040
59.360	16.080
59.360	16.120
59.360	16.160
59.360	16.200
59.360	16.240
59.360	16.280
59.360	16.320
59.360	16.360
59.360	16.400
59.360	16.440
59.360	16.480
59.360	16.520
59.360	16.560
59.360	16.600
59.360	16.640
59.360	16.680
59.360	16.720
59.360	16.760
59.360	16.800
59.360	16.840
59.360	16.880
59.360	16.920
59.360	16.960
59.360	17.000
59.360	17.040
59.360	17.080
59.360	17.120
59.360	17.160
59.360	17.200
59.360	17.240
59.360	17.280
59.360	17.320
59.360	17.360
59.360	17.400
59.360	17.440
59.360	17.480
59.360	17.520
59.360	17.560
59.360	17.600
59.360	17.640
59.360	17.680
59.360	17.720
59.360	17.760
59.360	17.800
59.360	17.840
59.360	17.880
59.360	17.920
59.360	17.960
59.360	18.000
59.360	18.040
59.360	18.080
59.360	18.120
59.360	18.160
59.360	18.200
59.360	18.240
59.360	18.280
59.360	18.320
59.360	18.360
59.360	18.400
59.360	18.440
59.360	18.480
59.360	18.520
59.360	18.560
59.360	18.600
59.360	18.640
59.360	18.680
59.360	18.720
59.360	18.760
59.360	18.800
59.360	18.840
59.360	18.880
59.360	18.920
59.360	18.960
59.360	19.000
59.360	19.040
59.360	19.080
59.360	19.120
59.360	19.160
59.360	19.200
59.360	19.240
59.360	19.280
59.360	19.320
59.360	19.360
59.360	19.400
59.360	19.440
59.360	19.480
59.360	19.520
59.360	19.560
59.360	19.600
59.360	19.640
59.360	19.680
59.360	19.720
59.360	19.760
59.360	19.800
59.360	19.840
59.360	19.880
59.360	19.920
59.360	19.960
59.360	20.000
59.360	20.040
59.360	20.080
59.360	20.120
59.360	20.160
59.360	20.200
59.360	20.240
59.360	20.280
59.360	20.320
59.360	20.360
59.360	20.400
59.360	20.440
59.360	20.480
59.360	20.520
59.360	20.560
59.360	20.600
59.360	20.640
59.360	20.680
59.360	20.720
59.360	20.760
59.360	20.800
59.360	20.840
59.360	20.880
59.360	20.920
59.360	20.960
59.360	21.000
59.360	21.040
59.360	21.080
59.360	21.120
59.360	21.160
59.360	21.200
59.360	21.240
59.360	21.280
59.360	21.320
59.360	21.360
59.360	21.400
59.360	21.440
59.360	21.480
59.360	21.520
59.360	21.560
59.360	21.600
59.360	21.640
59.360	21.680
59.360	21.720
59.360	21.760
59.360	21.800
59.360	21.840
59.360	21.880
59.360	21.920
59.360	21.960
59.360	22.000
59.360	22.040
59.360	22.080
59.360	22.120
59.360	22.160
59.360	22.200
59.360	22.240
59.360	22.280
59.360	22.320
59.360	22.360
59.360	22.400
59.360	22.440
59.360	22.480
59.360	22.520
59.360	22.560
59.360	22.600
59.360	22.640
59.360	22.680
59.360	22.720
59.360	22.760
59.360	22.800
59.360	22.840
59.360	22.880
59.360	22.920
59.360	22.960
59.360	23.000
59.360	23.040
59.360	23.080
59.360	23.120
59.360	23.160
59.360	23.200
59.360	23.240
59.360	23.280
59.360	23.320
59.360	23.360
59.360	23.400
59.360	23.440
59.360	23.480
59.360	23.520
59.360	23.560
59.360	23.600
59.360	23.640
59.360	23.680
59.360	23.720
59.360	23.760
59.360	23.800
59.360	23.840
59.360	23.880
59.360	23.920
59.360	23.960
59.360	24.000
59.360	24.040
59.360	24.080
59.360	24.120
59.360	24.160
59.360	24.200
59.360	24.240
59.360	24.280
59.360	24.320
59.360	24.360
59.360	24.400
59.360	24.440
59.360	24.480
59.360	24.520
59.360	24.560
59.360	24.600
59.360	24.640
59.360	24.680
59.360	24.720
59.360	24.760
59.360	24.800
59.360	24.840
59.360	24.880
59.360	24.920
59.360	24.960
59.360	25.000
59.360	25.040
59.360	25.080
59.360	25.120
59.360	25.160
59.360	25.200
59.360	25.240
59.360	25.280
59.360	25.320
59.360	25.360
59.360	25.400
59.360	25.440
59.360	25.480
59.360	25.520
59.360	25.560
59.360	25.600
59.360	25.640
59.360	25.680
59.360	25.720
59.360	25.760
59.360	25.800
59.360	25.840
59.360	25.880
59.360	25.920
59.360	25.960
59.360	26.000
59.360	26.040
59.360	26.080
59.360	26.120
59.360	26.160
59.360	26.200
59.360	26.240
59.360	26.280
59.360	26.320
59.360	26.360
59.360	26.400
59.360	26.440
59.360	26.480
59.360	26.520
59.360	26.560
59.360	26.600
59.360	26.640
59.360	26.680
59.360	26.720
59.360	26.760
59.360	26.800
59.360	26.840
59.360	26.880
59.360	26.920
59.360	26.960
59.360	27.000
59.360	27.040
59.360	27.080
59.360	27.120
59.360	27.160
59.360	27.200
59.360	27.240
59.360	27.280
59.360	27.320
59.360	27.360
59.360	27.400
59.360	27.440
59.360	27.480
59.360	27.520
59.360	27.560
59.360	27.600
59.360	27.640
59.360	27.680
59.360	27.720
59.360	27.760
59.360	27.800
59.360	27.840
59.360	27.880
59.360	27.920
59.360	27.960
59.360	28.000
59.360	28.040
59.360	28.080
59.360	28.120
59.360	28.160
59.360	28.200
59.360	28.240
59.360	28.280
59.360	28.320
59.360	28.360
59.360	28.400
59.360	28.440
59.360	28.480
59.360	28.520
59.360	28.560
59.360	28.600
59.360	28.640
59.360	28.680
59.360	28.720
59.360	28.760
59.360	28.800
59.360	28.840
59.360	28.880
59.360	28.920
59.360	28.960
59.360	29.000
59.360	29.040
59.360	29.080
59.360	29.120
59.360	29.160
59.360	29.200
59.360	29.240
59.360	29.280
59.360	29.320
59.360	29.360
59.360	29.400
59.360	29.440
59.360	29.480
59.360	29.520
59.360	29.560
59.360	29.600
59.360	29.640
59.360	29.680
59.360	29.720
59.360	29.760
59.360	29.800
59.360	29.840
59.360	29.880
59.360	29.920
59.360	29.960
59.360	30.000
59.360	30.040
59.360	30.080
59.360	30.120
59.360	30.160
59.360	30.200
59.360	30.240
59.360	30.280
59.360	30.320
59.360	30.360
59.360	30.400
59.360	30.440
59.360	30.480
59.360	30.520
59.360	30.560
59.360	30.600
59.360	30.640
59.360	30.680
59.360	30.720
59.360	30.760
59.360	30.800
59.360	30.840
59.360	30.880
59.360	30.920
59.360	30.960
59.360	31.000
59.360	31.040
59.360	31.080
59.360	31.120
59.360	31.160
59.360	31.200
59.360	31.240
59.360	31.280
59.360	31.320
59.360	31.360
59.360	31.400
59.360	31.440
59.360	31.480
59.360	31.520
59.360	31.560
59.360	31.600
59.360	31.640
59.360	31.680
59.360	31.720
59.360	31.760
59.360	31.800
59.360	31.840
59.360	31.880
